567.8041157,8.952409398
689.8819298,22.75614085
25.94108399,94.94396972
8.651705398,4.184952574
125.5582321,89.65838743
565.8707725,66.646807
17.77216877,28.5325807
186.7991365,87.96401444
975.498952,94.15274097
607.4908512,25.66356189
464.9718824,50.91857664
572.6365422,75.86716728
199.8868785,0.66875273
486.3921517,97.35034925
632.7808541,18.62261794
376.3709103,68.34098892
300.9108937,70.76451426
702.520285,42.12260647
544.423958,11.88573594
127.058277,4.684335184
818.2010983,30.5338746
18.90459128,86.89913485
654.2806506,52.4205233
594.3265637,39.88369859
883.882492,37.94414695
24.940123,63.66891881
795.3974688,7.112338464
248.1596521,59.46956056
675.1810036,72.49652952
818.6415351,47.89861387
338.3218286,26.49504683
674.2561848,36.41293916
754.0072294,49.60741003
579.3343994,86.52379812
586.5606443,0.832604294
653.869742,35.76708329
467.1265512,25.95697252
838.2369745,80.04863764
10.51761323,60.1667025
250.29828,19.02316728
727.8576997,20.59790339
25.45630445,52.35075857
574.5579538,50.16874703
995.4723175,21.47051397
615.6200731,79.29665614
252.5465805,39.93691999
170.0108145,98.61789601
227.4042614,67.71135219
309.7358253,53.20893172
633.4630961,71.30370649
657.4020694,35.58308016
712.2050939,68.69030034
685.1188335,67.49149705
974.9995409,88.40470612
449.3830062,50.79876122
856.9569709,71.90545406
916.2845459,87.67296164
982.7786862,21.58543283
849.4359858,84.75643241
353.0034526,41.01887333
746.9589412,56.6748943
246.2158928,58.94979773
671.9095892,79.16178172
158.3298862,49.08175599
567.7500169,56.34299378
497.7616807,96.91215076
414.7404097,19.53950042
282.3235903,75.93765574
602.9965293,29.0825042
314.2573296,57.04429839
760.0934889,47.07629552
875.2497,15.98796394
669.6733651,61.15541462
80.2698395,86.16509416
217.8543892,93.10055037
899.7120626,9.284045578
865.9374206,50.99394362
602.284908,96.68754182
454.0733125,57.69036489
429.8892495,79.89770411
545.8482774,32.62230688
263.698552,42.02830086
993.7296793,97.11367356
511.1263303,82.15474096
504.9028281,71.57844486
224.0806148,37.65572018
343.3096271,61.78043469
306.6106792,76.10444773
258.3321857,69.28764732
594.5515354,46.16356424
720.0959965,64.67843266
495.9989037,52.31083103
333.4053405,31.21941812
377.8782149,89.32896935
24.65128882,69.5752322
981.7000454,39.49021161
358.2327722,67.46179367
384.3208496,17.10985508
276.7968522,98.2568596
409.7844654,26.83126593
36.81742127,58.75386919
736.8407681,85.05570147
469.8222685,59.85763173
264.4713293,70.30528105
84.56536939,0.638606754
552.0131059,95.92949546
543.4904831,53.92521776
867.4185037,57.32554672
288.6967826,58.62204043
446.9017365,72.59893923
854.6184018,39.81548312
533.7041514,62.17325151
177.0020025,59.32007184
544.4209446,56.19391012
492.5990598,86.46818688
744.3244038,67.35244971
843.6307969,16.52732692
302.6966823,41.20742938
519.3320939,17.65916141
177.0229255,67.17022907
732.8279853,90.3362688
514.3745067,39.208586
517.1740264,7.334781044
443.8414061,4.442017661
639.2572353,75.25862306
327.6810718,22.39125662
495.6206591,85.27021775
144.9862398,60.17370082
390.7535708,19.43744726
335.6230445,5.67354051
379.7670596,21.04169874
687.8115524,87.87114134
160.9942739,71.77154404
78.65302487,33.3291307
830.3460572,93.99419111
181.7880949,14.50785293
548.4124069,8.627028659
345.4711196,70.22580366
811.9763501,10.21108587
756.2287468,48.38524858
875.0309913,28.07342868
548.5740207,71.87596064
387.0028983,69.55522611
906.449581,49.78141865
795.6027917,75.64424835
611.9586453,54.98723733
947.3446021,66.95729172
867.3757057,5.112999737
793.3962549,83.54647392
52.22282286,8.151809667
940.624427,95.01387246
28.9965084,12.1109301
955.3394945,75.22988738
136.8594445,45.85364175
947.4758406,42.5362275
944.1421318,4.770204069
111.1476253,63.08861283
665.4728731,21.80009901
908.8901343,16.59004979
271.0453596,25.61221194
477.5753084,99.52047638
34.58891146,1.959373384
187.5137355,31.11425709
687.4114964,53.25393195
473.5445392,76.40159218
34.00642309,69.76025581
852.7482489,2.99371845
479.0325688,89.36023614
544.5427497,48.12990844
8.579421652,0.538309882
253.533592,23.07591366
449.14745,48.56440738
398.4439593,56.94849437
647.3985034,46.70893604
406.2890525,67.69950318
688.1706931,66.92494436
77.10190744,79.80192689
152.0492487,62.02539416
449.5882419,37.245555
536.8243682,50.43714298
998.2703564,62.69157974
529.8616005,47.7627504
275.6685545,33.53269943
716.380796,55.17374078
985.5936556,75.19643415
511.6359122,53.23923452
479.9141712,7.816985946
188.6307129,65.99101822
258.5150969,22.20924543
133.9002053,57.03887344
741.4963471,75.5902847
245.4478902,20.72083754
893.9148203,69.2914568
696.9150187,29.20356701
143.4738976,78.2574723
687.5242274,28.23960243
588.4860041,93.85095227
21.87297976,26.57292709
143.7043449,59.3416082
115.8283319,95.00941411
680.5615454,0.567306015
862.8063241,45.90104924
808.2034642,22.89001483
55.78764753,79.67704052
261.7275866,93.36385192
628.9669975,88.27028769
905.5527432,17.3533443
803.2196998,93.85450188
898.4020732,36.57807167
548.4767894,45.00892648
585.6671674,10.33115422
329.4728993,49.20847935
517.2558219,98.64183692
43.40494719,7.242858834
123.3415899,89.17079784
428.4726573,33.5142138
520.1174093,50.33023109
820.0195902,20.938507
260.1888441,86.44225151
170.2465205,95.39339774
479.6960456,9.486759024
967.0158878,40.82637643
315.6759012,30.94392444
440.063879,15.16351245
985.7342073,88.29505292
892.6138187,45.5137119
535.7499141,87.68585376
940.1678024,29.23579726
787.1437799,50.55630331
9.554554439,81.19622038
646.4062082,94.11799546
310.3432015,58.92069808
331.0811216,29.38033352
801.3124571,21.94588861
970.254253,22.34291751
993.7587963,62.67328382
763.2898152,53.63711046
992.9042677,72.7052942
823.7151131,14.01274253
838.9555833,48.16776986
74.50732016,39.50794809
284.5728016,25.9388796
445.7971354,17.1354887
403.1053885,80.76355071
646.2772054,4.153058819
525.5942153,75.34772577
340.4018862,98.65833424
366.2702642,10.87822509
80.81984987,54.64496926
349.672139,69.61085141
262.3447417,8.537042719
38.81899103,48.28533153
854.2068935,67.3187034
905.8230414,92.6047763
843.7637721,9.77885592
395.4894047,77.91347676
457.0681913,38.34604138
5.127933094,56.75403329
926.2459212,27.60903487
617.8747537,62.10120586
127.2416975,64.05284391
409.3486951,46.54236813
51.52480734,32.29432438
759.1098479,18.62482641
520.8266437,95.91500273
671.995536,86.4983304
403.1100773,81.32397851
879.5849356,54.2741049
260.125278,50.52882314
823.8798476,51.25558596
738.9804348,91.33745343
537.1742636,33.02807599
126.2499586,52.2566911
539.4232413,69.10881981
732.5417982,43.34847699
141.6714722,80.78181975
139.2673221,49.91817336
677.6588847,33.79094608
884.5949338,65.68509927
462.1839488,90.49681329
445.3326485,47.96973124
647.5944576,42.24680957
973.9522055,73.70622239
323.1303719,3.052086067
169.7945355,59.8779874
32.96308809,47.81323793
708.5569154,7.310212351
249.9882383,14.4328234
74.72482704,38.09809217
33.09810925,24.26730487
222.1246984,93.35785427
515.8612765,5.930167753
25.82425611,4.95656818
858.7076208,89.52896077
264.9409468,42.62808043
931.4609599,87.29022462
251.4359341,94.84850693
147.0363297,28.33437742
670.6862703,60.4600808
227.3011712,10.6413976
30.7763777,55.49746869
0.246022961,60.60717205
596.9797388,26.89394547
944.8501287,38.83506644
637.8800548,5.556533078
636.9436776,66.36561745
780.7050307,63.45762572
248.3985783,21.95748141
128.4072694,10.76203333
294.0039092,67.7596493
235.0270298,22.87766754
672.8191388,19.3984742
216.0068506,99.62965115
889.0295542,9.084247834
995.1272092,8.780012045
898.7313968,51.27840663
734.4375295,74.6219141
546.822314,93.34338044
320.2144026,17.71748309
773.4187265,57.71654732
263.2812973,30.96244497
303.1429667,61.45474793
83.58083902,84.83017356
755.4596239,85.38043885
80.73029041,90.91980092
915.9092624,23.8177036
966.3924172,23.70712045
139.3194643,44.24986881
371.4217676,76.81059513
952.3674134,80.51358505
885.547003,13.45726497
446.528678,24.22735058
4.583656679,52.49104234
205.934094,42.06040368
279.6006076,79.77799308
361.9278248,2.449227157
162.8163627,5.587144941
102.2387686,77.21136625
843.9983629,40.68209205
997.6938899,32.59676077
125.49609,8.149536582
346.4730588,70.42196965
340.758498,84.41964295
709.6994581,72.80073252
548.6200771,21.25436472
822.1954307,28.15606163
885.863276,28.96072526
936.6035238,2.883366023
443.022421,79.30846164
143.344192,17.31127854
767.2623119,42.44953211
758.7326745,6.25063099
465.5507167,19.4944079
677.5114888,47.52585276
355.7138152,70.7266065
713.8125353,6.575691341
481.6246396,48.81274328
732.8743141,90.50115159
580.0700205,88.24920685
280.7953963,81.60940564
497.7050872,3.532295689
121.3778752,1.088940326
150.9872312,65.97289627
832.3821174,98.7767868
310.4161002,77.01814209
323.8405909,65.09428509
376.7064661,30.88148037
804.2088607,44.34607895
748.006907,66.44491844
635.3525049,31.29782983
565.5757504,80.9253594
166.451477,37.7553602
808.9413872,19.44752052
469.2060985,87.36870548
806.8286379,12.46412286
979.1823909,72.45717529
735.7348908,18.73603388
558.6925453,18.23571688
654.8265417,38.96462824
687.1212147,12.27272253
319.7815857,17.21842829
380.123623,21.91224738
196.0920599,14.85914196
9.765027705,73.70438688
871.1682771,5.69636124
193.8049533,23.2736927
659.9929591,71.24110621
888.7581567,42.91703445
203.822012,79.02746893
890.7318283,41.3470572
211.7680163,13.66726939
668.3271915,64.31384401
727.3999297,54.88305837
428.1647715,74.38105532
732.7071525,31.9706282
776.9000988,1.152081733
76.09247139,20.75038899
286.9706961,80.73506442
352.8856065,62.13062718
469.5874235,72.50141517
707.7110134,16.49296184
678.0266388,97.42408715
71.78834086,43.93152502
994.6550689,33.70587582
570.756493,46.47852805
134.2239267,80.55072447
821.1328772,66.24399693
138.5335033,67.78313482
326.2836808,89.98069995
263.2848642,9.947423455
598.3928612,44.35933064
252.8517248,69.95878664
889.8574141,30.21834256
73.83878498,25.34702792
689.8438554,17.4925022
909.4064054,54.56537475
90.24433539,95.43314027
704.6529564,52.55711488
16.47614603,63.31438424
379.5038182,56.553959
239.9927554,38.69681894
490.8205269,34.70102609
372.4169559,60.39716722
357.2223048,54.12240029
102.6045075,1.951670216
610.9905415,47.61506731
341.3061671,76.08813998
504.0823543,14.04718372
892.4238437,66.5714381
120.4676074,14.64746045
349.0472444,55.0752307
515.3925006,83.34385946
803.2483182,15.8546309
310.0123017,43.33535335
243.81741,80.32245018
927.7663218,23.10957293
73.12500822,19.75793826
551.2655892,71.38757207
446.3589388,82.47752159
726.2828897,45.69241862
429.2089912,47.04323497
24.96175502,20.98591818
412.2061599,17.68654286
757.2234037,65.5249091
323.5198521,98.88873642
569.1420381,69.31023659
233.6548392,12.57944031
448.7786709,43.79723609
982.1228732,5.996134853
27.16187184,46.55006516
35.63170155,72.72831832
778.9458857,39.08648434
711.8624142,73.80065978
239.8227983,76.24813123
801.4644914,89.87435071
646.4963421,97.88656997
725.3001946,69.96572447
979.1328471,54.83229635
526.916708,16.63193807
872.0571042,35.49331507
719.5266951,89.05753877
351.6702766,36.30515649
167.3243701,1.399407618
702.53771,51.15392746
920.1644855,60.01023591
969.6218126,82.76938835
268.3259255,92.99485692
960.3213029,13.83183799
896.5489749,41.04623087
947.8623458,56.74757359
860.1086694,5.310376091
829.3568338,74.64440825
338.5735846,70.37907549
102.7919945,27.28327725
912.058592,32.3018825
427.7731719,99.33844165
181.032966,88.38394095
2.111449985,35.95293977
751.7905478,88.892413
883.0140828,38.80721949
965.6736772,31.41864256
609.6419196,37.98920084
558.3368777,1.142254044
615.4504022,54.44876538
27.85964031,95.0754661
799.4473258,39.06841792
98.26606767,16.10955426
104.3988077,28.64138333
103.9974792,78.56930075
201.6121366,37.33807546
213.2182156,38.47288375
895.1021198,7.767113636
817.4846461,43.6889158
136.3677024,7.510524806
476.9117683,78.5021968
328.7865423,95.20903225
63.46652748,1.613061617
836.1074313,3.615990627
174.2840086,66.0904777
709.550659,74.92487607
384.7366118,91.22978013
627.0500683,97.65313063
166.3429202,68.55537704
765.8491762,61.32442154
162.7071386,66.28599947
310.27794,95.66638552
130.0505022,63.60786674
891.5826492,6.518934385
688.6927628,74.36659176
264.5948301,11.24773981
684.9838189,5.892451031
521.7975751,57.42260866
368.2591887,87.43229308
430.309916,43.06551314
542.5481722,20.19235394
200.1519393,74.89646675
389.0705442,25.11053817
471.2910526,64.97907044
196.1697918,30.17997643
552.9898044,52.74303224
375.0009817,56.96131669
631.805257,57.01817931
680.2426924,95.02262605
796.9405231,26.03161112
218.4700446,8.030122433
964.0286155,7.509605008
986.7149266,62.19173183
936.1201592,14.14780894
279.0117944,43.9550921
220.252503,70.83037748
110.8874579,67.13618341
432.8242362,12.98033501
711.4157373,70.66576189
876.1229284,89.93588122
104.804294,75.14574725
685.2283576,43.85114821
29.12792981,74.31666534
174.8901206,68.84583309
264.5881229,7.983586868
985.4751198,40.50763057
764.6384542,50.23513059
281.3636835,87.40710169
800.9001886,49.75450838
540.5070512,52.19022936
782.5777548,96.58290543
741.8477415,38.88086172
923.9511832,59.48040779
552.8378918,21.32924548
290.7620367,78.00040642
337.5299685,33.87908782
66.00693224,42.48698848
878.8044173,52.38652415
748.1521061,34.70526874
511.1557818,50.54257031
286.1339346,30.03269614
123.3948576,92.30454277
430.4312852,99.30044845
238.3425168,85.11216701
805.7220587,66.44980806
564.3395569,20.57901457
120.3772992,45.69304431
601.68959,46.3611423
926.4579057,45.29268899
186.6384665,62.0402511
500.7400861,63.7234658
107.0536248,6.774767957
616.8817039,71.89629431
343.215094,74.74933285
407.4790227,58.99420677
578.5336265,16.35135063
964.0069125,87.00516427
389.445462,31.65572663
143.6614549,45.65481676
747.7697316,45.67966441
604.3313234,93.75238374
530.8435568,10.57986803
751.9043273,60.02801273
213.8425647,82.31841784
970.6671237,64.75526301
543.6409857,1.273696282
649.5115576,41.02748263
252.3941406,23.26084791
724.3335716,92.47691136
528.3461033,79.1323589
84.49764842,71.11576598
454.097863,26.88611557
441.4153775,11.52207889
491.2522984,72.60712165
100.3345189,19.83314585
115.5882517,64.16955895
416.2561611,46.77188047
411.6705062,16.79586387
767.4189017,90.8074765
774.7204698,2.453427823
627.0533774,31.50741268
930.443349,62.88862756
669.6656671,63.85310275
141.7148126,86.75001439
32.15327958,44.31994455
255.9115733,63.54909376
322.1886384,14.13966416
496.0177271,11.3951381
119.6115173,6.481391004
479.4527239,38.09191232
759.1744418,20.02655122
823.033498,40.27961258
548.9037088,51.6949523
297.5556616,50.16304009
339.1852264,99.3319301
37.23637733,28.18843609
802.5855549,14.65039987
88.60912052,13.72369791
738.6035273,38.45777059
800.9187187,23.05912237
425.1039108,17.03143437
166.2801727,89.41808977
197.4467019,11.93802502
261.4057635,65.82339158
637.4363055,71.53385733
733.5487298,71.04278261
713.4089858,20.92617832
229.4732541,2.110489927
902.0085871,38.47817464
13.82117369,20.17008007
680.3614198,19.68303748
147.8148865,18.8456989
844.9423067,19.37393671
57.01160847,23.36440547
786.670188,90.31348813
718.3948859,22.39766874
122.8816485,47.00918406
627.9487901,82.62823463
242.6855344,47.99075716
657.2942061,97.99600314
821.068002,94.89887691
842.9404216,55.10464014
6.891666609,33.94373119
63.04180886,57.00961884
834.1397576,79.086427
997.3229966,88.29412748
267.8466886,99.96068803
143.6148103,81.9333532
747.6426972,1.11864947
572.0178241,70.03459677
146.0849363,17.78565414
382.1687702,3.533756571
639.9329984,69.24029791
109.7713896,59.07697786
848.0769769,20.62734021
767.4537949,83.7905085
489.6503279,43.94419876
273.3253801,2.732264632
675.6235037,38.12339848
932.9171683,46.46925239
561.9806487,36.32403835
907.8209273,42.9389117
466.8019713,8.409352456
81.78585052,65.23874546
194.1380303,14.98620917
685.1897514,68.11429195
555.6569789,97.69319832
108.52803,82.26430552
92.81797795,57.92808666
283.986956,11.01277289
963.9148604,18.7958242
555.0066217,79.78427463
84.21730332,12.41094196
92.8618184,95.6584802
455.6069009,50.77333459
317.621589,31.2156946
579.905645,25.47600946
165.7578206,7.621328521
131.058131,80.7144035
447.0018618,15.48482458
310.1155953,81.30873828
462.1199732,34.42282873
911.7562413,48.2920864
320.9816802,11.99720548
926.3715,1.086461767
273.888017,73.21628192
411.2488495,76.57002174
349.9851585,88.4908766
403.82064,94.56856006
895.8874381,37.11623633
752.8028428,92.23892272
282.1539685,59.23726759
65.3954729,30.14788401
178.0302088,97.46434943
850.4204971,2.009883502
125.8983528,85.66737733
505.8706277,23.39036063
520.7386208,13.039566
234.2548007,16.8650392
934.7144522,38.27933255
983.443342,3.377524355
349.2311692,2.331592076
624.2420172,51.57537776
638.7917649,99.236587
979.0624735,75.01357499
968.3438768,98.43008971
86.23079603,91.0239813
269.4495832,9.620662994
338.8274191,30.02636956
912.4669601,56.14519921
60.89367297,29.99985452
380.0531194,46.58725779
333.5197663,85.05466896
258.4446985,57.33222101
324.3402338,52.24718538
534.7803315,94.56733658
78.9250358,36.05849614
248.0637543,78.71986071
136.2481224,88.30107318
188.9606649,9.776260747
986.922264,1.996513153
10.74740705,10.97060155
104.0122142,94.8768808
31.55055932,32.15187701
535.5900778,41.8146927
453.9749723,44.95886073
505.9997981,16.15370928
494.5161967,6.71294719
621.9383916,80.80217529
935.889975,23.29343979
332.8712289,50.75242067
343.4484607,27.36653824
807.9156005,13.32565981
674.0113788,70.48727573
832.6751493,71.10303321
913.378475,73.42160814
410.2768148,82.54524551
667.890688,52.25689913
31.82640133,11.00130557
169.8199796,9.070564221
507.2002021,38.6344914
978.4910739,8.972781659
998.2859781,11.33438897
756.9808613,58.66683733
728.7527292,57.56222245
110.867791,67.08025829
587.9123421,65.60513584
906.353162,37.58949022
330.1629009,83.84240693
470.8443482,36.40776185
991.7204797,6.438319113
1.197757726,76.82438552
143.7995858,37.73376369
523.2016106,17.63266768
878.1984083,57.93012935
997.622445,21.74409347
834.619264,55.45896181
447.9515406,24.28100567
187.3414649,91.93064806
158.0574506,61.60186673
869.5785151,32.55225038
0.238878267,5.972948283
161.8370801,37.24422729
343.0581012,64.09393301
898.8533042,32.36069857
358.6122669,8.019454626
675.1208321,36.4967931
669.5091285,73.34096392
524.0173992,90.56657623
103.7703536,76.44328388
292.7434021,76.93520257
162.184046,61.37407713
505.8043668,8.07139868
425.3677504,95.6218003
644.1769666,51.82455555
966.1726793,83.80188351
433.3871435,53.42019991
910.3420058,84.14011051
671.6120394,86.36565705
130.3751282,38.46181166
20.78935452,27.22703818
120.1277761,65.8750995
784.5949072,29.84903093
817.3410611,91.5547884
516.7714872,49.25832054
548.2090005,81.98853669
654.1003527,56.26490845
762.4198125,73.82184969
515.3283608,93.95646526
419.5739249,64.52028543
288.2337611,31.40860977
81.36339261,37.7922723
149.8334635,56.77572958
817.1665727,49.90841693
567.1178106,50.49157665
910.3280921,38.92512202
163.6418229,75.46222025
339.3156135,17.3005352
290.7959292,9.580490233
694.6725128,30.67030487
778.5528024,19.22344778
350.9517808,1.110882566
745.2119688,82.25364004
824.949392,65.52492794
652.4748689,25.57924836
633.4368611,15.86928764
122.1717564,31.19101238
681.0517645,13.96281926
641.4902623,25.49810992
114.6049937,16.71559726
593.4175451,84.68087826
119.8175356,55.69492052
768.9701474,22.93500484
864.4417503,46.53092886
78.36950857,32.42418467
972.5851909,79.21946922
227.1422374,12.43320785
648.7764275,16.83845875
98.68530726,67.41880828
560.3005634,45.74859937
82.90127608,81.76967664
738.0239561,74.4349744
118.4109426,85.86868265
227.7426657,21.62506361
368.4016671,59.58872945
292.9085883,41.82743438
956.9745267,4.407504104
300.4312748,65.64207522
280.185393,82.64476495
382.3828829,9.291108346
76.24429182,44.33124296
958.1636204,45.0133218
893.6908749,30.09064866
322.7420926,66.90805824
247.9046866,64.09934471
215.5350871,81.20429448
709.5438497,51.83846397
876.6217197,2.070503876
319.5828499,21.32764488
399.4447923,39.39383997
978.8998821,44.57907386
921.0093042,20.02961874
195.526995,7.269316933
893.1999155,47.06027305
976.5442166,59.79908768
84.08010307,77.39650499
661.7737427,6.289959335
49.73229997,77.9390698
441.6628485,63.80906017
651.8857151,81.55999532
437.5527924,79.60847617
835.374424,4.863028453
888.2704607,0.95024867
658.2127785,14.32497091
775.9829224,87.32425164
798.0126888,50.78943151
299.9138008,34.85836245
477.8774774,15.27956623
769.9269713,37.9099654
12.22277679,23.80460499
662.5725667,81.95563785
704.2696537,33.59432149
917.6104327,83.61809932
838.8161695,90.80394825
769.9773694,76.37536981
821.4353977,15.53824634
985.8231305,5.147689441
875.6504655,13.66668756
784.0978611,49.68227191
963.8871856,45.01551271
76.30255092,13.86356219
206.3002508,59.77439361
513.3951355,68.90735807
874.6492224,14.43462778
659.8583743,4.260558499
127.8500373,88.59438031
221.7214428,81.27700645
191.5741773,70.06598758
295.5505979,59.84651497
201.593191,94.37216337
715.6933704,2.946073523
805.7421827,6.829395633
29.31909614,73.79373701
146.4328453,45.01738408
38.44811283,2.907368943
748.081308,41.13693723
934.5709285,41.97725323
416.2490029,78.64623654
396.252685,88.56325921
45.91476558,35.54700413
957.0348807,88.28953512
280.6616946,9.724848979
581.1899093,92.60246972
948.8260024,66.25689192
152.4132749,98.58055837
936.9937225,64.41483991
330.0322892,66.82211722
808.0640498,22.17593558
661.6571924,84.04590698
644.4659732,1.347088626
139.4415726,82.32338647
835.5647314,7.34707112
818.4301106,8.511989788
580.4027353,31.00753347
363.1517966,95.58199935
404.4253208,18.02322114
316.7859623,43.13011322
901.024813,44.21849994
744.9933401,28.87531691
862.0050071,93.58095986
406.3808163,36.39725469
393.5354473,37.51035596
773.3177621,55.82207523
587.6708512,57.41744891
198.3347684,92.37372442
210.5334428,7.742782486
482.9516944,42.33871249
536.8687375,39.03044411
282.6879568,57.75677277
743.4702645,36.02697909
391.0135029,64.71582895
623.5970487,71.581886
842.5099297,72.62970813
45.76714428,0.606879823
637.3555055,53.58006688
912.870347,1.000626492
180.4495738,50.11717136
328.6691401,32.67753107
467.1402265,58.75533131
873.2383172,87.63309665
441.297278,31.963997
559.0656954,53.44966171
58.10405037,7.536769069
145.1950997,12.59267602
209.1935547,45.76174162
836.071473,81.63552162
511.6835369,15.83207236
141.6251856,29.74260329
753.2689376,1.677659167
910.3465989,95.87127675
203.5474781,48.78385045
761.9526841,74.33426135
602.5685164,87.91431897
973.2748342,46.46609437
267.2357238,11.33035839
645.7057731,9.01796454
49.8446362,54.41955291
46.16052927,62.0449252
32.26583527,1.069791774
53.54655734,52.30316421
970.2868326,31.51996369
494.6393046,81.85591586
805.0942737,34.58022571
507.5264989,19.41882653
499.7037644,50.96601838
372.928423,85.85421882
971.4103627,92.67983039
403.2555691,80.6026556
966.7226837,62.34839601
846.1818056,26.17167738
572.0547033,68.14279966
180.4917681,89.8646732
202.860684,95.06865902
628.0344197,48.97852144
896.9458757,12.65383712
437.0647028,95.03885359
960.8634286,32.59239476
936.2037493,98.66087015
748.798422,56.18807396
231.7553118,67.06829888
681.3994493,30.37170652
155.6641253,38.26081656
91.39231995,22.67137125
36.05898896,41.28335029
511.4649094,35.93148365
66.53307454,84.95167093
794.0246447,44.96819891
945.5031426,36.11559187
375.4553542,65.91225199
940.7497767,99.76938627
482.5843656,57.35273141
222.4871556,25.86713042
13.15121605,11.7192392
960.2779011,77.16744163
217.2143397,93.67588376
535.4953972,71.17695245
17.89542929,76.80390893
90.30623226,52.90490235
966.6833062,98.58428734
793.7106571,59.50269387
563.2350618,20.861571
564.9006093,69.76987083
987.4453127,33.75669797
900.1883191,39.98869515
179.190323,11.95800582
205.0892001,52.23349982
495.7035496,65.05017315
745.9974027,79.90213863
30.84553437,92.34896304
462.9431694,45.45103927
295.3797016,55.59738119
303.8082024,49.0475787
515.2913585,49.60946131
506.965139,54.68451353
7.906500757,56.07931804
549.9501519,75.02896279
925.5928629,9.449084287
827.5997038,54.67414509
286.0007037,82.72252538
515.1401301,71.24511686
809.4460803,38.90624185
490.9990627,94.30531268
973.6856011,55.16754624
895.0352484,70.27156819
250.3605886,6.582507591
616.6399854,7.08656008
335.0326678,25.86777563
923.2811614,30.34388812
101.4148473,83.34215482
443.5887816,95.91492947
678.0220732,73.96737132
390.0372092,94.92441172
319.0104849,85.23150246
531.5746934,90.3698812
640.71856,52.40529542
407.9477541,83.23816608
43.66254166,80.80458364
547.4530809,61.58953718
946.8038793,68.80179204
850.0593476,80.79229083
240.978601,89.95659056
823.5770572,12.88328074
89.21010134,53.49447585
142.3561557,90.0708849
994.2190415,13.74187776
524.6346808,67.78003731
685.2657652,23.24762434
340.2537692,89.28331712
584.613,25.74531028
922.2353006,37.00092459
49.95538395,26.83399783
888.1714901,42.61281478
283.6674788,83.51501605
260.3859232,87.30012032
366.2153991,34.20947086
51.22643836,18.58165881
47.7299166,76.1871156
778.5657511,82.38736225
867.4464739,6.008952028
162.6979812,59.34207045
937.2217982,34.88203138
733.7734972,51.42160148
833.5541192,83.01553599
372.1108279,47.9468669
454.7039673,70.29917552
385.1048818,30.65513911
196.3851631,1.289252984
716.4094424,67.69469612
321.6955658,66.54455822
764.9455346,5.213660069
740.7708932,13.02567801
81.13992918,52.90969243
617.3429811,82.00761191
274.6958918,86.08073845
97.35940734,20.90823763
376.6384651,91.12793109
487.2288264,97.62198712
794.26752,53.96478976
443.5315125,66.33009541
61.2736601,31.27877062
536.7562029,66.56758861
399.26145,24.54507489
461.7233031,6.004603361
534.2082024,51.47666004
384.503329,84.80159344
796.3864088,17.19834272
538.3907352,39.16909771
872.8736034,68.93274417
427.0304825,17.64309919
146.4766028,12.14207208
315.9419627,17.58794277
699.3814936,40.79824735
846.8348068,75.45178183
279.7009419,41.75808072
74.39089346,95.63209898
799.439051,52.26348664
431.7193252,36.82393891
735.3008426,95.69537112
565.2211843,35.89420912
178.6471609,24.65376917
650.2810516,82.53224723
996.9459997,59.90116345
951.7085287,6.652533357
350.9366178,21.29750214
938.8747208,15.53193354
282.4465973,97.68628561
976.181019,13.99934613
942.149551,21.72888523
382.5157942,99.89141051
125.6530559,16.06060319
624.9091174,48.30683358
397.3467803,18.46914734
271.2531477,32.73686703
696.1733489,38.69721262
759.3574738,92.24253197
478.2653321,8.534929516
138.7964347,89.91851724
499.4392762,72.33395586
837.4560918,57.1270802
926.5521604,79.07377984
738.4190225,16.13601127
970.3342591,31.94648618
780.8441072,41.72339908
248.5726585,51.10288771
314.0950718,45.43191613
19.64114117,92.64630673
543.2976705,84.1978116
58.82705617,27.45525766
680.5207864,24.36504129
803.2850239,50.58457336
472.1970691,12.55405774
686.1340887,36.5619868
853.0854564,5.394151583
132.7326306,36.56523329
973.1534011,16.30719578
620.5353589,84.07042987
869.0533954,58.76898785
726.7182933,96.52011314
1.510204772,72.46935333
70.29820629,65.45176897
731.140329,48.13164534
906.9997693,60.78928846
981.494165,22.19705076
792.6755657,65.65623578
254.7206158,39.9888252
267.4339628,76.6520569
446.5644243,79.64327781
363.8908006,50.00980051
987.9002188,81.20448508
705.9718975,7.709865823
172.1548288,15.86796218
313.1287982,23.74031191
602.2923541,15.97023314
379.9240738,44.03204282
575.380304,91.33778257
814.9493602,24.4410362
561.0036651,49.47183769
175.531576,73.06995361
680.9394253,47.77952711
199.6594012,25.64141634
607.9531054,12.22534047
88.12381935,77.79976194
510.4595329,7.143058962
514.8119302,52.18311294
98.86003666,5.758860509
5.307417204,23.55705524
461.0092492,78.86124605
387.0310414,19.02752275
